10/10/2014 | 14:29:32 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:29:32 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:32 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:29:33 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:33 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:29:33 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:33 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:34 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:29:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:34 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:29:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:29:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:35 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:29:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:35 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:29:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:36 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:29:36 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:36 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:29:36 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:37 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:29:37 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:37 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:29:37 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:38 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:29:38 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:38 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:29:38 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:38 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:29:39 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:39 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:29:39 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:39 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4610
10/10/2014 | 14:29:39 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:29:40 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:29:40 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:29:40 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:29:40 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:29:40 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4615
10/10/2014 | 14:29:40 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:29:41 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:29:41 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:29:41 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:29:41 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:29:41 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:29:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:29:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:29:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:29:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:29:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:29:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:29:45 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:29:45 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:29:45 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:29:45 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:29:45 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:29:46 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:46 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:29:46 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:29:46 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:29:47 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:29:47 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:29:48 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:29:48 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:29:48 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:29:49 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:29:49 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:29:50 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:29:50 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:51 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:51 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:51 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:51 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:51 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:52 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:29:52 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:53 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:53 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:29:53 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:29:54 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4565
10/10/2014 | 14:29:56 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:29:59 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:29:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:30:00 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:30:07 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:30:07 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:30:07 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:30:08 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:08 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:30:08 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:16 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:30:16 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:30:16 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:30:16 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:30:17 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:30:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:30:17 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:30:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:30:24 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:30:24 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:30:25 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:30:25 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:30:25 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:30:25 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:30:25 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:30:26 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:30:26 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:30:26 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:33 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:30:33 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:33 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:30:34 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:30:34 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:30:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:30:34 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:30:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:30:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:30:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:30:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:30:42 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:30:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:30:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:30:43 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:30:51 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:30:52 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:30:52 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:30:52 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:31:01 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:31:01 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:31:01 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:31:01 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4595
10/10/2014 | 14:31:08 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4565
10/10/2014 | 14:31:09 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4595
10/10/2014 | 14:31:09 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4565
10/10/2014 | 14:31:09 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:31:09 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4565
10/10/2014 | 14:31:09 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:31:09 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:31:10 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:31:17 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:31:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:31:17 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:31:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:31:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:31:18 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:31:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:31:18 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:31:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:31:20 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:31:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:31:27 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:31:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:31:27 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4570
10/10/2014 | 14:31:35 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4595
10/10/2014 | 14:31:36 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4590
10/10/2014 | 14:31:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:31:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:31:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:31:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:31:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:31:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:31:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4570
10/10/2014 | 14:31:45 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:31:52 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:31:55 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:32:02 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:32:02 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:32:02 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:32:02 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:32:10 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:32:10 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:32:10 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4575
10/10/2014 | 14:32:10 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:32:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:32:18 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4590
10/10/2014 | 14:32:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:32:18 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:32:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:32:19 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:32:19 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4580
10/10/2014 | 14:32:20 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:32:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4605
10/10/2014 | 14:32:28 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:32:28 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:32:28 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:32:28 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:32:29 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:32:36 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4565
10/10/2014 | 14:32:36 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:32:36 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4555
10/10/2014 | 14:32:38 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4590
10/10/2014 | 14:32:45 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:32:45 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4590
10/10/2014 | 14:32:45 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4600
10/10/2014 | 14:32:46 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4575
10/10/2014 | 14:32:46 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4590
10/10/2014 | 14:32:46 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:32:53 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:4585
10/10/2014 | 14:32:54 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
